id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
7917	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7918	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7919	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7920	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7921	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7922	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7923	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7924	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7925	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7926	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7927	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7928	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7929	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7930	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7931	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7932	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7933	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7934	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7935	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
7936	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Transformer species
7937	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7938	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7939	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7940	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7941	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7942	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7943	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7944	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7945	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7946	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7947	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7948	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7949	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
7950	https://www.protectedplanet.net/search?q=32816	Tankwa-Karoo National Park	ZA	Present	Alien	Null
