id	countryCode	occurrenceStatus	establishmentMeans
153123	AU	Present	Alien
153124	AU	Present	Alien
153125	AU	Present	Alien
153126	AU	Present	Alien
153127	AU	Present	Alien
153128	AU	Present	Alien
153129	AU	Present	Alien
153130	AU	Present	Alien
153131	AU	Present	Alien
153132	AU	Present	Alien
153133	AU	Present	Alien
153134	AU	Present	Alien
153135	AU	Present	Alien
153136	AU	Present	Alien
153137	AU	Present	Alien
153138	AU	Present	Alien
153139	AU	Present	Alien
153140	AU	Present	Alien
153141	AU	Present	Alien
153142	AU	Present	Alien
153143	AU	Present	Alien
153144	AU	Present	Alien
153145	AU	Present	Alien
153146	AU	Present	Alien
153147	AU	Present	Alien
153148	AU	Present	Alien
153149	AU	Present	Alien
153150	AU	Present	Alien
153151	AU	Present	Alien
153152	AU	Present	Alien
153153	AU	Present	Alien
153154	AU	Present	Alien
153155	AU	Present	Alien
153156	AU	Present	Alien
153157	AU	Present	Alien
153158	AU	Present	Alien
153159	AU	Present	Alien
153160	AU	Present	Alien
153161	AU	Present	Alien
153162	AU	Present	Alien
153163	AU	Present	Cryptogenic|Uncertain
153164	AU	Present	Alien
153165	AU	Present	Alien
153166	AU	Present	Alien
153167	AU	Present	Alien
153168	AU	Present	Alien
153169	AU	Present	Alien
153170	AU	Present	Alien
153171	AU	Present	Alien
153172	AU	Present	Alien
153173	AU	Present	Alien
153174	AU	Present	Alien
153175	AU	Present	Alien
153176	AU	Present	Alien
153177	AU	Present	Alien
153178	AU	Present	Alien
153179	AU	Present	Alien
153180	AU	Present	Alien
153181	AU	Present	Alien
153182	AU	Present	Alien
153183	AU	Present	Alien
153184	AU	Present	Alien
153185	AU	Present	Alien
153186	AU	Present	Alien
153187	AU	Present	Alien
153188	AU	Present	Alien
153189	AU	Present	Alien
153190	AU	Present	Alien
153191	AU	Present	Alien
153192	AU	Present	Alien
153193	AU	Present	Alien
153194	AU	Present	Alien
153195	AU	Present	Alien
153196	AU	Present	Alien
153197	AU	Present	Alien
153198	AU	Present	Alien
153199	AU	Present	Alien
153200	AU	Present	Alien
153201	AU	Present	Alien
153202	AU	Present	Alien
153203	AU	Present	Alien
153204	AU	Present	Alien
153205	AU	Present	Alien
153206	AU	Present	Alien
153207	AU	Present	Alien
153208	AU	Present	Alien
153209	AU	Present	Alien
153210	AU	Present	Alien
153211	AU	Present	Alien
153212	AU	Present	Alien
153213	AU	Present	Alien
153214	AU	Present	Alien
153215	AU	Present	Alien
153216	AU	Present	Alien
153217	AU	Present	Alien
153218	AU	Present	Alien
153219	AU	Present	Alien
153220	AU	Present	Alien
153221	AU	Present	Alien
153222	AU	Present	Alien
153223	AU	Present	Alien
153224	AU	Present	Alien
153225	AU	Present	Alien
153226	AU	Present	Alien
153227	AU	Present	Alien
153228	AU	Present	Alien
153229	AU	Present	Alien
153230	AU	Present	Alien
153231	AU	Present	Alien
153232	AU	Present	Alien
153233	AU	Present	Alien
153234	AU	Present	Alien
153235	AU	Present	Alien
153236	AU	Present	Alien
153237	AU	Present	Alien
153238	AU	Present	Alien
153239	AU	Present	Alien
153240	AU	Present	Alien
153241	AU	Present	Alien
153242	AU	Present	Alien
153243	AU	Present	Alien
153244	AU	Present	Alien
153245	AU	Present	Alien
153246	AU	Present	Alien
153247	AU	Present	Alien
153248	AU	Present	Alien
153249	AU	Present	Alien
153250	AU	Present	Alien
153251	AU	Present	Alien
153252	AU	Present	Alien
153253	AU	Present	Alien
153254	AU	Present	Alien
153255	AU	Present	Alien
153256	AU	Present	Alien
153257	AU	Present	Alien
153258	AU	Present	Alien
153259	AU	Present	Alien
153260	AU	Present	Alien
153261	AU	Present	Alien
153262	AU	Present	Alien
153263	AU	Present	Alien
153264	AU	Present	Alien
153265	AU	Present	Alien
153266	AU	Present	Alien
153267	AU	Present	Alien
153268	AU	Present	Alien
153269	AU	Present	Alien
153270	AU	Present	Alien
153271	AU	Present	Alien
153272	AU	Present	Alien
153273	AU	Present	Alien
153274	AU	Present	Alien
153275	AU	Present	Alien
153276	AU	Present	Alien
153277	AU	Present	Alien
153278	AU	Present	Alien
153279	AU	Present	Alien
153280	AU	Present	Alien
153281	AU	Present	Alien
153282	AU	Present	Alien
153283	AU	Present	Alien
153284	AU	Present	Alien
153285	AU	Present	Alien
153286	AU	Present	Alien
153287	AU	Present	Alien
153288	AU	Present	Alien
153289	AU	Present	Alien
153290	AU	Present	Alien
153291	AU	Present	Alien
153292	AU	Present	Alien
153293	AU	Present	Alien
153294	AU	Present	Alien
153295	AU	Present	Alien
153296	AU	Present	Alien
153297	AU	Present	Alien
153298	AU	Present	Alien
153299	AU	Present	Alien
153300	AU	Present	Alien
153301	AU	Present	Alien
153302	AU	Present	Alien
153303	AU	Present	Alien
153304	AU	Present	Alien
153305	AU	Present	Alien
153306	AU	Present	Alien
153307	AU	Present	Alien
153308	AU	Present	Alien
153309	AU	Present	Alien
153310	AU	Present	Alien
153311	AU	Present	Alien
153312	AU	Present	Alien
153313	AU	Present	Alien
153314	AU	Present	Alien
153315	AU	Present	Alien
153316	AU	Present	Alien
153317	AU	Present	Alien
153318	AU	Present	Alien
153319	AU	Present	Alien
153320	AU	Present	Alien
153321	AU	Present	Alien
153322	AU	Present	Alien
153323	AU	Present	Alien
153324	AU	Present	Alien
153325	AU	Present	Alien
153326	AU	Present	Alien
153327	AU	Present	Alien
153328	AU	Present	Alien
153329	AU	Present	Alien
153330	AU	Present	Alien
153331	AU	Present	Alien
153332	AU	Present	Alien
153333	AU	Present	Alien
153334	AU	Present	Alien
153335	AU	Present	Alien
153336	AU	Present	Alien
153337	AU	Present	Alien
153338	AU	Present	Alien
153339	AU	Present	Alien
153340	AU	Present	Alien
153341	AU	Present	Alien
153342	AU	Present	Alien
153343	AU	Present	Alien
153344	AU	Present	Alien
153345	AU	Present	Alien
153346	AU	Present	Alien
153347	AU	Present	Alien
153348	AU	Present	Alien
153349	AU	Present	Alien
153350	AU	Present	Alien
153351	AU	Present	Alien
153352	AU	Present	Alien
153353	AU	Present	Alien
153354	AU	Present	Alien
153355	AU	Present	Alien
153356	AU	Present	Alien
153357	AU	Present	Alien
153358	AU	Present	Alien
153359	AU	Present	Alien
153360	AU	Present	Alien
153361	AU	Present	Alien
153362	AU	Present	Alien
153363	AU	Present	Alien
153364	AU	Present	Alien
153365	AU	Present	Alien
153366	AU	Present	Alien
153367	AU	Present	Alien
153368	AU	Present	Alien
153369	AU	Present	Alien
153370	AU	Present	Alien
153371	AU	Present	Alien
153372	AU	Present	Alien
153373	AU	Present	Alien
153374	AU	Present	Alien
153375	AU	Present	Alien
153376	AU	Present	Alien
153377	AU	Present	Alien
153378	AU	Present	Alien
153379	AU	Present	Alien
153380	AU	Present	Alien
153381	AU	Present	Alien
153382	AU	Present	Alien
153383	AU	Present	Alien
153384	AU	Present	Alien
153385	AU	Present	Alien
153386	AU	Present	Alien
153387	AU	Present	Alien
153388	AU	Present	Alien
153389	AU	Present	Alien
153390	AU	Present	Alien
153391	AU	Present	Alien
153392	AU	Present	Alien
153393	AU	Present	Alien
153394	AU	Present	Alien
153395	AU	Present	Alien
153396	AU	Present	Alien
153397	AU	Present	Alien
153398	AU	Present	Alien
153399	AU	Present	Alien
153400	AU	Present	Alien
153401	AU	Present	Alien
153402	AU	Present	Alien
153403	AU	Present	Alien
153404	AU	Present	Alien
153405	AU	Present	Alien
153406	AU	Present	Alien
153407	AU	Present	Alien
153408	AU	Present	Alien
153409	AU	Present	Alien
153410	AU	Present	Alien
153411	AU	Present	Alien
153412	AU	Present	Alien
153413	AU	Present	Alien
153414	AU	Present	Alien
153415	AU	Present	Alien
153416	AU	Present	Alien
153417	AU	Present	Alien
153418	AU	Present	Alien
153419	AU	Present	Alien
153420	AU	Present	Alien
153421	AU	Present	Alien
153422	AU	Present	Alien
153423	AU	Present	Alien
153424	AU	Present	Alien
153425	AU	Present	Alien
153426	AU	Present	Alien
153427	AU	Present	Alien
153428	AU	Present	Alien
153429	AU	Present	Alien
153430	AU	Present	Alien
153431	AU	Present	Alien
153432	AU	Present	Alien
153433	AU	Present	Alien
153434	AU	Present	Alien
153435	AU	Present	Alien
153436	AU	Present	Alien
153437	AU	Present	Alien
153438	AU	Present	Alien
153439	AU	Present	Alien
153440	AU	Present	Alien
153441	AU	Present	Alien
153442	AU	Present	Alien
153443	AU	Present	Alien
153444	AU	Present	Alien
153445	AU	Present	Alien
153446	AU	Present	Alien
153447	AU	Present	Alien
153448	AU	Present	Alien
153449	AU	Present	Alien
153450	AU	Present	Alien
153451	AU	Present	Alien
153452	AU	Present	Alien
153453	AU	Present	Alien
153454	AU	Present	Alien
153455	AU	Present	Alien
153456	AU	Present	Alien
153457	AU	Present	Alien
153458	AU	Present	Alien
153459	AU	Present	Alien
153460	AU	Present	Alien
153461	AU	Present	Alien
153462	AU	Present	Alien
153463	AU	Present	Alien
153464	AU	Present	Alien
153465	AU	Present	Alien
153466	AU	Present	Alien
153467	AU	Present	Alien
153468	AU	Present	Alien
153469	AU	Present	Alien
153470	AU	Present	Alien
153471	AU	Present	Alien
153472	AU	Present	Alien
153473	AU	Present	Alien
153474	AU	Present	Alien
153475	AU	Present	Alien
153476	AU	Present	Alien
153477	AU	Present	Alien
153478	AU	Present	Alien
153479	AU	Present	Alien
153480	AU	Present	Alien
153481	AU	Present	Alien
153482	AU	Present	Alien
153483	AU	Present	Alien
153484	AU	Present	Alien
153485	AU	Present	Alien
153486	AU	Present	Alien
153487	AU	Present	Alien
153488	AU	Present	Alien
153489	AU	Present	Alien
153490	AU	Present	Alien
153491	AU	Present	Alien
153492	AU	Present	Alien
153493	AU	Present	Alien
153494	AU	Present	Alien
153495	AU	Present	Alien
153496	AU	Present	Alien
153497	AU	Present	Alien
153498	AU	Present	Alien
153499	AU	Present	Alien
153500	AU	Present	Alien
153501	AU	Present	Alien
153502	AU	Present	Alien
153503	AU	Present	Alien
153504	AU	Present	Alien
153505	AU	Present	Alien
153506	AU	Present	Alien
153507	AU	Present	Alien
153508	AU	Present	Alien
153509	AU	Present	Alien
153510	AU	Present	Alien
153511	AU	Present	Alien
153512	AU	Present	Alien
153513	AU	Present	Alien
153514	AU	Present	Alien
153515	AU	Present	Alien
153516	AU	Present	Alien
153517	AU	Present	Alien
153518	AU	Present	Alien
153519	AU	Present	Alien
153520	AU	Present	Alien
153521	AU	Present	Alien
153522	AU	Present	Alien
153523	AU	Present	Alien
153524	AU	Present	Alien
153525	AU	Present	Alien
153526	AU	Present	Alien
153527	AU	Present	Alien
153528	AU	Present	Alien
153529	AU	Present	Alien
153530	AU	Present	Alien
153531	AU	Present	Alien
153532	AU	Present	Alien
153533	AU	Present	Alien
153534	AU	Present	Alien
153535	AU	Present	Cryptogenic|Uncertain
153536	AU	Present	Alien
153537	AU	Present	Alien
153538	AU	Present	Alien
153539	AU	Present	Alien
153540	AU	Present	Alien
153541	AU	Present	Alien
153542	AU	Present	Alien
153543	AU	Present	Alien
153544	AU	Present	Alien
153545	AU	Present	Alien
153546	AU	Present	Alien
153547	AU	Present	Alien
153548	AU	Present	Alien
153549	AU	Present	Alien
153550	AU	Present	Alien
153551	AU	Present	Alien
153552	AU	Present	Alien
153553	AU	Present	Alien
153554	AU	Present	Alien
153555	AU	Present	Alien
153556	AU	Present	Alien
153557	AU	Present	Alien
153558	AU	Present	Alien
153559	AU	Present	Alien
153560	AU	Present	Alien
153561	AU	Present	Alien
153562	AU	Present	Alien
153563	AU	Present	Alien
153564	AU	Present	Alien
153565	AU	Present	Alien
153566	AU	Present	Alien
153567	AU	Present	Alien
153568	AU	Present	Alien
153569	AU	Present	Alien
153570	AU	Present	Alien
153571	AU	Present	Alien
153572	AU	Present	Alien
153573	AU	Present	Alien
153574	AU	Present	Alien
153575	AU	Present	Alien
153576	AU	Present	Alien
153577	AU	Present	Alien
153578	AU	Present	Alien
153579	AU	Present	Alien
153580	AU	Present	Alien
153581	AU	Present	Alien
153582	AU	Present	Alien
153583	AU	Present	Alien
153584	AU	Present	Alien
153585	AU	Present	Alien
153586	AU	Present	Alien
153587	AU	Present	Alien
153588	AU	Present	Alien
153589	AU	Present	Alien
153590	AU	Present	Alien
153591	AU	Present	Alien
153592	AU	Present	Alien
153593	AU	Present	Alien
153594	AU	Present	Alien
153595	AU	Present	Alien
153596	AU	Present	Cryptogenic|Uncertain
153597	AU	Present	Alien
153598	AU	Present	Alien
153599	AU	Present	Alien
153600	AU	Present	Cryptogenic|Uncertain
153601	AU	Present	Alien
153602	AU	Present	Alien
153603	AU	Present	Alien
153604	AU	Present	Alien
153605	AU	Present	Alien
153606	AU	Present	Alien
153607	AU	Present	Alien
153608	AU	Present	Alien
153609	AU	Present	Alien
153610	AU	Present	Alien
153611	AU	Present	Alien
153612	AU	Present	Alien
153613	AU	Present	Alien
153614	AU	Present	Alien
153615	AU	Present	Alien
153616	AU	Present	Alien
153617	AU	Present	Alien
153618	AU	Present	Alien
153619	AU	Present	Alien
153620	AU	Present	Alien
153621	AU	Present	Alien
153622	AU	Present	Alien
153623	AU	Present	Alien
153624	AU	Present	Alien
153625	AU	Present	Alien
153626	AU	Present	Alien
153627	AU	Present	Alien
153628	AU	Present	Alien
153629	AU	Present	Alien
153630	AU	Present	Alien
153631	AU	Present	Alien
153632	AU	Present	Alien
153633	AU	Present	Alien
153634	AU	Present	Alien
153635	AU	Present	Alien
153636	AU	Present	Alien
153637	AU	Present	Alien
153638	AU	Present	Alien
153639	AU	Present	Alien
153640	AU	Present	Alien
153641	AU	Present	Alien
153642	AU	Present	Alien
153643	AU	Present	Alien
153644	AU	Present	Alien
153645	AU	Present	Alien
153646	AU	Present	Alien
153647	AU	Present	Alien
153648	AU	Present	Alien
153649	AU	Present	Alien
153650	AU	Present	Alien
153651	AU	Present	Alien
153652	AU	Present	Alien
153653	AU	Present	Alien
153654	AU	Present	Alien
153655	AU	Present	Alien
153656	AU	Present	Alien
153657	AU	Present	Alien
153658	AU	Present	Cryptogenic|Uncertain
153659	AU	Present	Alien
153660	AU	Present	Alien
153661	AU	Present	Alien
153662	AU	Present	Alien
153663	AU	Present	Alien
153664	AU	Present	Alien
153665	AU	Present	Alien
153666	AU	Present	Alien
153667	AU	Present	Alien
153668	AU	Present	Alien
153669	AU	Present	Alien
153670	AU	Present	Alien
153671	AU	Present	Alien
153672	AU	Present	Alien
153673	AU	Present	Alien
153674	AU	Present	Alien
153675	AU	Present	Alien
153676	AU	Present	Alien
153677	AU	Present	Alien
153678	AU	Present	Alien
153679	AU	Present	Alien
153680	AU	Present	Alien
153681	AU	Present	Alien
153682	AU	Present	Alien
153683	AU	Present	Alien
153684	AU	Present	Alien
153685	AU	Present	Alien
153686	AU	Present	Alien
153687	AU	Present	Alien
153688	AU	Present	Alien
153689	AU	Present	Alien
153690	AU	Present	Alien
153691	AU	Present	Alien
153692	AU	Present	Alien
153693	AU	Present	Alien
153694	AU	Present	Alien
153695	AU	Present	Alien
153696	AU	Present	Alien
153697	AU	Present	Alien
153698	AU	Present	Alien
153699	AU	Present	Alien
153700	AU	Present	Alien
153701	AU	Present	Alien
153702	AU	Present	Alien
153703	AU	Present	Alien
153704	AU	Present	Alien
153705	AU	Present	Alien
153706	AU	Present	Alien
153707	AU	Present	Alien
153708	AU	Present	Alien
153709	AU	Present	Alien
153710	AU	Present	Alien
153711	AU	Present	Alien
153712	AU	Present	Alien
153713	AU	Present	Alien
153714	AU	Present	Alien
153715	AU	Present	Alien
153716	AU	Present	Alien
153717	AU	Present	Alien
153718	AU	Present	Alien
153719	AU	Present	Alien
153720	AU	Present	Alien
153721	AU	Present	Alien
153722	AU	Present	Alien
153723	AU	Present	Alien
153724	AU	Present	Alien
153725	AU	Present	Alien
153726	AU	Present	Alien
153727	AU	Present	Alien
153728	AU	Present	Alien
153729	AU	Present	Alien
153730	AU	Present	Alien
153731	AU	Present	Alien
153732	AU	Present	Alien
153733	AU	Present	Alien
153734	AU	Present	Alien
153735	AU	Present	Alien
153736	AU	Present	Alien
153737	AU	Present	Alien
153738	AU	Present	Alien
153739	AU	Present	Alien
153740	AU	Present	Alien
153741	AU	Present	Alien
153742	AU	Present	Alien
153743	AU	Present	Alien
153744	AU	Present	Alien
153745	AU	Present	Alien
153746	AU	Present	Alien
153747	AU	Present	Alien
153748	AU	Present	Alien
153749	AU	Present	Alien
153750	AU	Present	Alien
153751	AU	Present	Alien
153752	AU	Present	Alien
153753	AU	Present	Alien
153754	AU	Present	Alien
153755	AU	Present	Alien
153756	AU	Present	Alien
153757	AU	Present	Alien
153758	AU	Present	Alien
153759	AU	Present	Alien
153760	AU	Present	Alien
153761	AU	Present	Alien
153762	AU	Present	Alien
153763	AU	Present	Alien
153764	AU	Present	Alien
153765	AU	Present	Alien
153766	AU	Present	Alien
153767	AU	Present	Alien
153768	AU	Present	Alien
153769	AU	Present	Alien
153770	AU	Present	Alien
153771	AU	Present	Alien
153772	AU	Present	Alien
153773	AU	Present	Alien
153774	AU	Present	Alien
153775	AU	Present	Cryptogenic|Uncertain
153776	AU	Present	Alien
153777	AU	Present	Cryptogenic|Uncertain
153778	AU	Present	Alien
153779	AU	Present	Alien
153780	AU	Present	Alien
153781	AU	Present	Alien
153782	AU	Present	Alien
153783	AU	Present	Alien
153784	AU	Present	Alien
153785	AU	Present	Alien
153786	AU	Present	Alien
153787	AU	Present	Alien
153788	AU	Present	Alien
153789	AU	Present	Alien
153790	AU	Present	Alien
153791	AU	Present	Alien
153792	AU	Present	Alien
153793	AU	Present	Alien
153794	AU	Present	Alien
153795	AU	Present	Alien
153796	AU	Present	Alien
153797	AU	Present	Alien
153798	AU	Present	Alien
153799	AU	Present	Alien
153800	AU	Present	Alien
153801	AU	Present	Alien
153802	AU	Present	Alien
153803	AU	Present	Alien
153804	AU	Present	Alien
153805	AU	Present	Alien
153806	AU	Present	Alien
153807	AU	Present	Alien
153808	AU	Present	Alien
153809	AU	Present	Alien
153810	AU	Present	Alien
153811	AU	Present	Alien
153812	AU	Present	Alien
153813	AU	Present	Alien
153814	AU	Present	Alien
153815	AU	Present	Alien
153816	AU	Present	Alien
153817	AU	Present	Alien
153818	AU	Present	Alien
153819	AU	Present	Alien
153820	AU	Present	Alien
153821	AU	Present	Alien
153822	AU	Present	Alien
153823	AU	Present	Alien
153824	AU	Present	Alien
153825	AU	Present	Alien
153826	AU	Present	Alien
153827	AU	Present	Alien
153828	AU	Present	Alien
153829	AU	Present	Alien
153830	AU	Present	Alien
153831	AU	Present	Alien
153832	AU	Present	Alien
153833	AU	Present	Alien
153834	AU	Present	Alien
153835	AU	Present	Alien
153836	AU	Present	Alien
153837	AU	Present	Alien
153838	AU	Present	Alien
153839	AU	Present	Alien
153840	AU	Present	Alien
153841	AU	Present	Alien
153842	AU	Present	Alien
153843	AU	Present	Alien
153844	AU	Present	Alien
153845	AU	Present	Alien
153846	AU	Present	Alien
153847	AU	Present	Alien
153848	AU	Present	Alien
153849	AU	Present	Alien
153850	AU	Present	Alien
153851	AU	Present	Alien
153852	AU	Present	Alien
153853	AU	Present	Alien
153854	AU	Present	Alien
153855	AU	Present	Alien
153856	AU	Present	Alien
153857	AU	Present	Alien
153858	AU	Present	Alien
153859	AU	Present	Alien
153860	AU	Present	Alien
153861	AU	Present	Alien
153862	AU	Present	Alien
153863	AU	Present	Alien
153864	AU	Present	Alien
153865	AU	Present	Alien
153866	AU	Present	Alien
153867	AU	Present	Alien
153868	AU	Present	Alien
153869	AU	Present	Alien
153870	AU	Present	Alien
153871	AU	Present	Alien
153872	AU	Present	Alien
153873	AU	Present	Alien
153874	AU	Present	Alien
153875	AU	Present	Alien
153876	AU	Present	Alien
153877	AU	Present	Alien
153878	AU	Present	Alien
153879	AU	Present	Alien
153880	AU	Present	Alien
153881	AU	Present	Alien
153882	AU	Present	Alien
153883	AU	Present	Alien
153884	AU	Present	Alien
153885	AU	Present	Alien
153886	AU	Present	Alien
153887	AU	Present	Alien
153888	AU	Present	Alien
153889	AU	Present	Alien
153890	AU	Present	Alien
153891	AU	Present	Alien
153892	AU	Present	Alien
153893	AU	Present	Alien
153894	AU	Present	Alien
153895	AU	Present	Alien
153896	AU	Present	Alien
153897	AU	Present	Alien
153898	AU	Present	Alien
