id	locationID	countryCode	occurrenceStatus	establishmentMeans
91347	Libya	LY	Present	Alien
91348	Libya	LY	Present	Alien
91349	Libya	LY	Present	Alien
91350	Libya	LY	Present	Alien
91351	Libya	LY	Present	Alien
91352	Libya	LY	Present	Alien
91353	Libya	LY	Present	Alien
91354	Libya	LY	Present	Alien
91355	Libya	LY	Present	Alien
91356	Libya	LY	Present	Alien
91357	Libya	LY	Present	Alien
91358	Libya	LY	Present	Alien
91359	Libya	LY	Present	Alien
91360	Libya	LY	Present	Cryptogenic|Uncertain
91361	Libya	LY	Present	Alien
91362	Libya	LY	Present	Alien
91363	Libya	LY	Present	Alien
91364	Libya	LY	Present	Alien
91365	Libya	LY	Present	Alien
91366	Libya	LY	Present	Alien
91367	Libya	LY	Present	Alien
91368	Libya	LY	Present	Alien
91369	Libya	LY	Present	Alien
91370	Libya	LY	Present	Alien
91371	Libya	LY	Present	Alien
91372	Libya	LY	Present	Alien
91373	Libya	LY	Present	Alien
91374	Libya	LY	Present	Alien
91375	Libya	LY	Present	Alien
91376	Libya	LY	Present	Alien
91377	Libya	LY	Present	Alien
91378	Libya	LY	Present	Alien
91379	Libya	LY	Present	Alien
91380	Libya	LY	Present	Alien
91381	Libya	LY	Present	Alien
91382	Libya	LY	Present	Alien
91383	Libya	LY	Present	Alien
91384	Libya	LY	Present	Alien
91385	Libya	LY	Present	Alien
91386	Libya	LY	Present	Alien
91387	Libya	LY	Present	Alien
91388	Libya	LY	Present	Alien
91389	Libya	LY	Present	Alien
91390	Libya	LY	Present	Alien
91391	Libya	LY	Present	Alien
91392	Libya	LY	Present	Alien
91393	Libya	LY	Present	Alien
91394	Libya	LY	Present	Alien
91395	Libya	LY	Present	Alien
91396	Libya	LY	Present	Alien
91397	Libya	LY	Present	Alien
91398	Libya	LY	Present	Alien
91399	Libya	LY	Present	Alien
91400	Libya	LY	Present	Alien
91401	Libya	LY	Present	Alien
91402	Libya	LY	Present	Alien
91403	Libya	LY	Present	Alien
91404	Libya	LY	Present	Alien
91405	Libya	LY	Present	Alien
91406	Libya	LY	Present	Alien
91407	Libya	LY	Present	Alien
91408	Libya	LY	Present	Alien
91409	Libya	LY	Present	Alien
91410	Libya	LY	Present	Alien
91411	Libya	LY	Present	Alien
91412	Libya	LY	Present	Alien
91413	Libya	LY	Present	Alien
91414	Libya	LY	Present	Alien
91415	Libya	LY	Present	Alien
91416	Libya	LY	Present	Alien
91417	Libya	LY	Present	Alien
91418	Libya	LY	Present	Alien
91419	Libya	LY	Present	Alien
91420	Libya	LY	Present	Alien
91421	Libya	LY	Present	Alien
91422	Libya	LY	Present	Alien
91423	Libya	LY	Present	Alien
91424	Libya	LY	Present	Alien
91425	Libya	LY	Present	Alien
91426	Libya	LY	Present	Alien
91427	Libya	LY	Present	Alien
91428	Libya	LY	Present	Alien
91429	Libya	LY	Present	Alien
91430	Libya	LY	Present	Alien
91431	Libya	LY	Present	Alien
91432	Libya	LY	Present	Alien
91433	Libya	LY	Present	Alien
91434	Libya	LY	Present	Alien
91435	Libya	LY	Present	Alien
91436	Libya	LY	Present	Alien
91437	Libya	LY	Present	Alien
91438	Libya	LY	Present	Alien
91439	Libya	LY	Present	Alien
91440	Libya	LY	Present	Alien
