id	locationID	countryCode	occurrenceStatus	establishmentMeans
102441	Madagascar	MG	Present	Alien
102442	Madagascar	MG	Present	Alien
102443	Madagascar	MG	Present	Alien
102444	Madagascar	MG	Present	Alien
102445	Madagascar	MG	Present	Alien
102446	Madagascar	MG	Present	Alien
102447	Madagascar	MG	Present	Alien
102448	Madagascar	MG	Present	Alien
102449	Madagascar	MG	Present	Alien
102450	Madagascar	MG	Present	Alien
102451	Madagascar	MG	Present	Alien
102452	Madagascar	MG	Present	Alien
102453	Madagascar	MG	Present	Alien
102454	Madagascar	MG	Present	Alien
102455	Madagascar	MG	Present	Alien
102456	Madagascar	MG	Present	Alien
102457	Madagascar	MG	Present	Alien
102458	Madagascar	MG	Present	Alien
102459	Madagascar	MG	Present	Alien
102460	Madagascar	MG	Present	Alien
102461	Madagascar	MG	Present	Alien
102462	Madagascar	MG	Present	Alien
102463	Madagascar	MG	Present	Alien
102464	Madagascar	MG	Present	Alien
102465	Madagascar	MG	Present	Alien
102466	Madagascar	MG	Present	Alien
102467	Madagascar	MG	Present	Alien
102468	Madagascar	MG	Present	Alien
102469	Madagascar	MG	Present	Alien
102470	Madagascar	MG	Present	alien
102471	Madagascar	MG	Present	Alien
102472	Madagascar	MG	Present	Alien
102473	Madagascar	MG	Present	Alien
102474	Madagascar	MG	Present	Alien
102475	Madagascar	MG	Present	Alien
102476	Madagascar	MG	Present	Alien
102477	Madagascar	MG	Present	Alien
102478	Madagascar	MG	Present	Alien
102479	Madagascar	MG	Present	Alien
