id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
7529	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7530	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7531	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7532	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7533	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7534	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7535	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7536	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7537	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7538	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7539	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7540	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7541	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7542	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7543	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7544	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7545	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7546	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7547	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7548	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7549	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7550	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7551	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Transformer species
7552	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7553	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7554	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7555	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7556	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7557	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7558	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7559	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7560	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7561	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7562	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7563	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7564	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7565	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7566	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7567	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
7568	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7569	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7570	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7571	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7572	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7573	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7574	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
7575	https://www.protectedplanet.net/search?q=300408	Table Mountain National Park	ZA	Present	Alien	Null
