id	locationID	locality	countryCode	occurrenceStatus	establishmentMeans	occurrenceRemarks
3147	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3148	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3149	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3150	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3151	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3152	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3153	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3154	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3155	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3156	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3157	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3158	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3159	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Extralimital (Not from the geographical area the list is compiled for)
3160	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3161	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3162	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3163	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3164	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3165	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3166	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3167	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3168	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3169	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3170	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3171	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3172	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3173	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3174	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3175	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3176	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3177	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3178	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Transformer species
3179	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3180	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3181	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3182	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3183	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3184	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3185	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3186	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3187	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3188	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3189	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3190	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3191	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3192	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3193	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
3194	https://www.protectedplanet.net/search?q=881	Garden Route National Park	ZA	Present	Alien	Null
