id	taxonID	scientificName	acceptedNameUsage	kingdom	phylum	class	order	family	taxonRank	taxonomicStatus
60038	60038	Amphisorus hemprichii Ehrenberg, 1839		Chromista	Foraminifera	Tubothalamea	Miliolida	Soritidae	SPECIES	ACCEPTED
60039	60039	Amphistegina lessonii d'Orbigny, 1832		Chromista	Foraminifera	Globothalamea	Rotaliida	Amphisteginidae	SPECIES	ACCEPTED
60040	60040	Amphistegina lobifera Larsen, 1976		Chromista	Foraminifera	Globothalamea	Rotaliida	Amphisteginidae	SPECIES	ACCEPTED
60041	60041	Anteaeolidiella lurana (Ev.Marcus & Er.Marcus, 1967)		Animalia	Mollusca	Gastropoda	Nudibranchia	Aeolidiidae	SPECIES	ACCEPTED
60042	60042	Aplysia dactylomela Rang, 1828		Animalia	Mollusca	Gastropoda	Aplysiida	Aplysiidae	SPECIES	ACCEPTED
60043	60043	Aplysia parvula M̦rch, 1863		Animalia	Mollusca	Gastropoda	Aplysiida	Aplysiidae	SPECIES	ACCEPTED
60044	60044	Aptenia cordifolia (L.fil.) Schwant.		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Aizoaceae	SPECIES	SYNONYM
60045	60045	Aptenia lancifolia L. Bolus		Plantae	Tracheophyta	Magnoliopsida	Caryophyllales	Aizoaceae	GENUS	SYNONYM
60046	60046	Araucaria heterophylla (Salisb.) Franco		Plantae	Tracheophyta	Pinopsida	Pinales	Araucariaceae	SPECIES	ACCEPTED
60047	60047	Artemisia arborescens L.		Plantae	Tracheophyta	Magnoliopsida	Asterales	Asteraceae	SPECIES	ACCEPTED
60048	60048	Arundo donax L.		Plantae	Tracheophyta	Liliopsida	Poales	Poaceae	SPECIES	ACCEPTED
60049	60049	Asparagopsis armata Harv.		Plantae	Rhodophyta	Florideophyceae	Bonnemaisoniales	Bonnemaisoniaceae	SPECIES	ACCEPTED
60050	60050	Asparagopsis taxiformis (Delile) Trevis.		Plantae	Rhodophyta	Florideophyceae	Bonnemaisoniales	Bonnemaisoniaceae	SPECIES	ACCEPTED
60051	60051	Asparagopsis taxiformis (Delile) Trevis.		Plantae	Rhodophyta	Florideophyceae	Bonnemaisoniales	Bonnemaisoniaceae	SPECIES	ACCEPTED
60052	60052	Asparagus africanus Lam.		Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	SPECIES	ACCEPTED
60053	60053	Asparagus asparagoides Druce		Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	SPECIES	ACCEPTED
60054	60054	Asparagus officinalis L.		Plantae	Tracheophyta	Liliopsida	Asparagales	Asparagaceae	SPECIES	ACCEPTED
60055	60055	Aspidosiphon mexicanus (Murina, 1967)		Animalia	Sipuncula	Phascolosomatidea	Aspidosiphoniformes	Aspidosiphonidae	SPECIES	ACCEPTED
